-0.0,3e-08,3.96515414,-0.0,3e-08,-3.96515414,0.0,-3.22046145,-0.0,0.0,3.2204618,-0.0,4.17107933,1.8e-07,0.0,-4.17107932,1.4e-07,0.0,-6.75778361,1e-08,0.0,6.75778361,0.0,0.0,4.39345364,2.55282538,0.0,-4.39345375,-2.55282556,0.0,-4.39345364,2.55282539,0.0,4.39345376,-2.55282559,-0.0,1.99042427,1.44967387,0.0,-1.99042161,-1.44967064,0.0,-1.99042432,1.44967392,0.0,1.99042147,-1.4496705,0.0,6e-08,1.30090548,-1.73288313,3e-08,-1.30090899,-1.73288493,6e-08,1.30090547,1.73288313,3e-08,-1.30090897,1.73288493,-1549.572931
-0.0,-1.40114186,-2.9387241,-0.0,1.40114185,-2.9387241,3e-08,3.02476137,4.20253473,3e-08,-3.02476137,4.20253473,1e-08,-1.36980341,-0.26665575,1e-08,1.36980341,-0.26665575,1e-08,-3.23867756,1.59229207,1e-08,3.23867756,1.59229207,-0.0,-1.31069482,-5.52230069,-0.0,1.31069483,-5.52230069,2.11336912,0.0,0.64639608,-2.11336908,0.0,0.64639625,-2.25678069,1.30170046,-1.6292599,2.25678068,-1.30170042,-1.62925987,-2.25678069,-1.30170046,-1.6292599,2.25678068,1.30170042,-1.62925986,-1.33067377,1.30199173,2.77248863,1.33067372,-1.3019919,2.77248871,-1.33067377,-1.30199173,2.77248863,1.33067372,1.3019919,2.7724887,-1551.769261
-0.0,0.0,5.15738487,0.0,-0.0,-5.15738487,0.0,0.0,2.51220084,0.0,0.0,-2.51220084,-1.27359721,0.0,0.0,1.27359721,-0.0,0.0,3.88119949,-0.0,-0.0,-3.88119949,0.0,-0.0,2.60624775,-0.0,2.26775793,-2.60624775,-0.0,2.26775793,-2.60624775,0.0,-2.26775793,2.60624775,0.0,-2.26775793,0.0,2.26719636,-1.28447142,0.0,-2.26719636,-1.28447142,0.0,2.26719636,1.28447142,-0.0,-2.26719636,1.28447142,0.0,-2.2583278,-3.8885466,0.0,2.2583278,-3.8885466,-0.0,-2.2583278,3.8885466,-0.0,2.2583278,3.8885466,-1551.077227
0.0,-0.0,2.03929656,-0.0,-0.0,-2.03929656,-0.0,4.08768385,0.0,-3.54003806,-2.04384193,-0.0,3.54003806,-2.04384193,0.0,-0.0,-4.08768385,0.0,3.54003806,2.04384193,-0.0,-3.54003806,2.04384193,0.0,-2.6181853,-0.0,1.3827479,1.30909265,-2.26741498,1.3827479,1.30909265,2.26741498,1.3827479,2.6181853,-0.0,1.3827479,-1.30909265,2.26741498,1.3827479,-1.30909265,-2.26741498,1.3827479,1.30909265,-2.26741498,-1.3827479,-2.6181853,-0.0,-1.3827479,1.30909265,2.26741498,-1.3827479,-1.30909265,2.26741498,-1.3827479,2.6181853,-0.0,-1.3827479,-1.30909265,-2.26741498,-1.3827479,-1555.942377
0.0,0.0,2.38640145,0.0,-0.0,-2.38640145,-0.0,1.30275011,-0.0,0.0,-1.30275011,-0.0,-0.0,-3.88046199,-0.0,-0.0,3.88046199,0.0,-2.3853743,-0.0,-0.0,2.3853743,-0.0,0.0,-2.62658339,0.0,-2.62769282,2.62658339,-0.0,-2.62769282,2.62658339,0.0,2.62769282,-2.62658339,-0.0,2.62769282,1.27809604,-0.0,-4.80506371,-1.27809604,-0.0,-4.80506371,-1.27809604,0.0,4.80506371,1.27809604,0.0,4.80506371,4.80314484,-0.0,1.27804523,-4.80314484,-0.0,1.27804523,-4.80314484,-0.0,-1.27804523,4.80314484,-0.0,-1.27804523,-1550.241691
-1.462e-05,-0.0,-2.41251557,-1.459e-05,-0.0,2.41251557,3.91e-06,1.26427276,-0.0,3.91e-06,-1.26427276,-0.0,1.86e-06,3.8461303,0.0,1.86e-06,-3.8461303,0.0,4.61151442,-1e-08,-0.0,-4.61152595,-0.0,-0.0,4.91555473,2.55939675,0.0,-4.91554922,-2.55939832,-0.0,-4.91554922,2.55939832,-0.0,4.91555473,-2.55939674,0.0,-2.32874656,-2.40213264,0.0,2.32875069,2.40213382,-0.0,2.32875069,-2.40213383,-0.0,-2.32874656,2.40213264,0.0,-2.3287395,0.0,-1.30580384,2.32874448,-0.0,-1.30579277,2.32874446,-0.0,1.30579278,-2.32873952,0.0,1.30580384,-1551.656057
2.76e-06,3.67007431,0.86232124,-5.96e-06,-3.67007426,0.86232116,-1.31979093,6.4e-07,-1.32984807,1.31984165,-1.21e-06,-1.32989527,1.30173519,1.31375582,1.10242977,-1.30176411,-1.31377718,1.10245048,1.30171255,-1.31374984,1.10244855,-1.30174123,1.31377125,1.10247068,-3.45865438,-1.32567305,-0.39789068,3.45865588,1.32567188,-0.39789121,-3.45864522,1.32565536,-0.39785219,3.45864597,-1.3256544,-0.3978524,2.64505121,3.53436953,0.78492167,-2.64504572,-3.53436331,0.78491982,2.64504247,-3.53435584,0.78495169,-2.64503732,3.53435013,0.7849502,-1.30367805,2.62901331,-1.25572598,1.30367635,-2.62901353,-1.25573051,-1.30367251,-2.6290154,-1.25574704,1.3036714,2.62901578,-1.25575187,-1555.594658
0.0,-0.0,-3.87049156,0.0,-0.0,3.87049156,-0.0,0.0,-1.27314369,-0.0,0.0,1.27314369,2.51880246,0.0,-0.0,-2.51880246,0.0,0.0,5.08063902,0.0,0.0,-5.08063902,-0.0,-0.0,1.2776162,2.21409027,0.0,-1.2776162,-2.21409027,-0.0,-1.2776162,2.21409027,0.0,1.2776162,-2.21409027,0.0,1.29407356,-4.77904741,0.0,-1.29407356,4.77904741,0.0,-1.29407356,-4.77904741,-0.0,1.29407356,4.77904741,0.0,2.28266958,-0.0,2.5981247,-2.28266958,0.0,2.5981247,-2.28266958,-0.0,-2.5981247,2.28266958,-0.0,-2.5981247,-1548.722512
2.47579946,2.47468746,2.47903365,-2.47579936,-2.47468758,2.47903375,-2.47579959,2.47468774,-2.47903401,2.47579935,-2.47468746,-2.47903346,2.47579936,2.47468758,-2.47903375,-2.47579946,-2.47468746,-2.47903365,2.47579959,-2.47468774,2.47903401,-2.47579935,2.47468746,2.47903346,2.9e-07,-1.9065539,-1.8392431,1.4e-07,1.90655381,-1.83924315,-1.4e-07,-1.90655381,1.83924315,-2.9e-07,1.9065539,1.8392431,-1.90652762,-2.3e-07,-1.83706407,-1.9065277,3.7e-07,1.83706404,1.9065277,-3.7e-07,-1.83706404,1.90652762,2.3e-07,1.83706407,-1.90458173,-1.90456419,-1.5e-07,1.90458181,-1.90456424,-8.3e-07,-1.90458181,1.90456424,8.3e-07,1.90458173,1.90456419,1.5e-07,-1553.636297
2.9362751,2.9362751,0.35895786,-2.9362751,-2.9362751,0.35895786,-2.9362751,2.9362751,0.35895786,2.9362751,-2.9362751,0.35895786,1.30089469,1.30089469,1.5024921,-1.30089469,-1.30089469,1.5024921,-1.30089469,1.30089469,1.5024921,1.30089469,-1.30089469,1.5024921,-1.37885649,-1.37885649,-1.1071282,1.37885649,1.37885649,-1.1071282,1.37885649,-1.37885649,-1.1071282,-1.37885649,1.37885649,-1.1071282,1.29156647,-3.11941597,-3.07163482,-1.29156647,3.11941597,-3.07163482,3.11941597,1.29156647,-3.07163482,-3.11941597,-1.29156647,-3.07163482,1.29156647,3.11941597,-3.07163482,-1.29156647,-3.11941597,-3.07163482,3.11941597,-1.29156647,-3.07163482,-3.11941597,1.29156647,-3.07163482,-1548.396871
-4.61722554,0.0,0.0,4.61722554,0.0,-0.0,-0.0,-4.61722554,-0.0,0.0,4.61722554,-0.0,0.0,0.0,-4.61722554,0.0,0.0,4.61722554,-1.95411328,0.0,0.0,1.95411328,0.0,-0.0,-0.0,-1.95411328,0.0,-0.0,1.95411328,-0.0,0.0,0.0,-1.95411328,-0.0,-0.0,1.95411328,-1.8386527,-1.8386527,-1.8386527,1.8386527,1.8386527,-1.8386527,1.8386527,-1.8386527,1.8386527,-1.8386527,1.8386527,1.8386527,-1.8386527,-1.8386527,1.8386527,1.8386527,1.8386527,1.8386527,-1.8386527,1.8386527,-1.8386527,1.8386527,-1.8386527,-1.8386527,-1545.009155
1.86570228,0.0,-2.13778945,-1.86570228,-0.0,-2.13778945,0.0,1.86570228,-2.13778945,-0.0,-1.86570228,-2.13778945,2.92717239,2.92717239,1.55625424,-2.92717239,-2.92717239,1.55625424,-2.92717239,2.92717239,1.55625424,2.92717239,-2.92717239,1.55625424,-1.41222621,-1.41222621,0.04940476,1.41222621,1.41222621,0.04940476,1.41222621,-1.41222621,0.04940476,-1.41222621,1.41222621,0.04940476,1.29831503,1.29831503,2.72465732,-1.29831503,-1.29831503,2.72465732,-1.29831503,1.29831503,2.72465731,1.29831503,-1.29831503,2.72465731,2.51247973,2.51247973,-2.19252686,-2.51247973,-2.51247973,-2.19252686,-2.51247973,2.51247973,-2.19252686,2.51247973,-2.51247973,-2.19252686,-1551.37442
1.4e-07,-2.4e-07,-1.003e-05,-5.887e-05,-1.947e-05,-2.57707364,-5.693e-05,-1.837e-05,2.57708864,2.2e-06,1.36e-06,-5.19451826,2.38e-06,1.47e-06,5.19451538,2.6649349,-0.16527013,1e-08,-1.18933995,2.39053755,0.0,-1.47559688,-2.22526818,-0.0,-1.14944586,2.30767374,2.6345577,-1.42377265,-2.1492694,2.63455785,2.57325738,-0.15839124,2.6345576,-1.14944617,2.30767417,-2.63455758,-1.42377244,-2.14926899,-2.63455778,2.57325873,-0.15839139,-2.63455742,1.25074273,1.88909727,3.85168326,-2.26135627,0.1386256,3.85166633,1.01063016,-2.02771855,3.8516769,1.25074361,1.88909864,-3.85168427,-2.26135679,0.13862562,-3.85166698,1.01063058,-2.02771946,-3.8516777,-1549.528714
3.31706733,0.0,0.98989704,-3.31706733,0.0,-0.98989704,-2.95839208,0.0,-3.57072471,2.95839208,-0.0,3.57072471,1.58563556,-0.0,-3.08613198,-1.58563556,-0.0,3.08613198,-1.18003993,0.0,0.49111486,1.18003993,0.0,-0.49111486,-0.83652833,0.0,-2.10272379,0.83652833,0.0,2.10272379,-4.14261869,-0.0,3.45580126,4.14261869,-0.0,-3.45580126,-0.0,-2.26945353,-0.0,-0.0,2.26945353,-0.0,0.0,4.84441401,-0.0,0.0,-4.84441401,0.0,-3.25289507,-1.30392608,1.35628922,3.25289507,-1.30392608,-1.35628922,3.25289507,1.30392608,-1.35628922,-3.25289507,1.30392608,1.35628922,-1550.551727
-3.4149594,-0.0,-1.72099199,3.69258233,0.0,1.63586442,-5.48427803,0.0,2.14613739,3.34746113,-0.0,-3.54890453,3.91900226,-0.0,4.22410182,-3.52448735,-0.0,-4.32586028,1.12048507,0.0,-2.0311292,-0.8995738,-0.0,2.12512762,1.79981474,-0.0,5.74446574,-1.35412502,-0.0,-5.77354793,-3.22387106,0.0,0.88952818,3.50555445,0.0,-0.95761645,-0.59008483,-0.0,4.71943175,0.98992618,-0.0,-4.63988801,1.3069711,0.0,0.5742241,-1.05483729,0.0,-0.5543294,1.52762351,-0.0,3.15262665,-1.20054515,-0.0,-3.1626257,-0.23132941,2.13253593,0.75169289,-0.23132941,-2.13253593,0.75169289,-1552.177724
2.82049815,-5.5e-07,-0.0,-2.82049815,5.5e-07,0.0,-5.5e-07,2.82049865,0.0,5.5e-07,-2.82049865,-0.0,1.87522719,2.069e-05,-2.49110948,-1.87522719,-2.069e-05,-2.49110948,2.069e-05,1.87522984,-2.49111006,-2.069e-05,-1.87522984,-2.49111006,-1.87522719,-2.069e-05,2.49110948,1.87522719,2.069e-05,2.49110948,2.069e-05,1.87522984,2.49111006,-2.069e-05,-1.87522984,2.49111006,-2.29190932,-2.29190933,-1.30076911,2.29190932,2.29190933,-1.30076911,2.29192721,-2.29192722,-1.30072995,-2.29192721,2.29192721,-1.30072994,2.29192721,-2.29192721,1.30072994,-2.29192721,2.29192722,1.30072995,-2.29190932,-2.29190933,1.30076911,2.29190932,2.29190933,1.30076911,-1555.239197
1.90024748,0.15274427,-0.0,-1.90024748,-0.15274427,-0.0,0.22414417,2.25283085,-0.0,-0.22414418,-2.25283085,-0.0,-4.37207638,0.7525581,0.0,4.37207639,-0.7525581,0.0,0.97350033,-4.57955009,0.0,-0.97350033,4.57955009,0.0,2.82358454,2.59882581,-0.0,-2.82358454,-2.59882581,-0.0,-2.38097073,2.40617635,0.0,2.38097073,-2.40617635,0.0,-1.62257239,-1.59650174,-2.16462943,1.62257239,1.59650174,-2.16462943,0.93856853,-1.00863905,-2.16620639,-0.93856853,1.00863905,-2.16620639,0.93856853,-1.00863905,2.16620639,-0.93856853,1.00863905,2.16620639,-1.62257239,-1.59650174,2.16462943,1.62257239,1.59650174,2.16462943,-1552.217633
-0.18521324,-1.927e-05,1.7061534,0.31244719,-1.61e-06,-0.99791628,2.46933796,-2.63e-06,1.72153307,-2.1782623,-9e-08,-2.20007286,4.6587686,3e-08,-4.10505618,-3.99309061,-1e-08,4.30311913,-4.48932641,3e-08,-3.3909637,3.79290752,-7e-08,3.95891915,-2.34256541,2e-08,-4.85684655,1.19539236,-2e-08,4.03385823,-0.02904306,-1e-08,-3.6978194,-1.3912084,-1e-08,4.1412917,-2.89075395,-1.7e-07,1.97793679,2.40752281,2.25e-06,-2.80937877,0.52870958,2.29406928,0.64892102,0.52872459,-2.29405786,0.64891457,2.59035971,1.30810832,-0.55632064,-1.78750939,1.31909414,0.01500292,-1.78750989,-1.31909265,0.01500315,2.59031236,-1.30809967,-0.55627873,-1551.731636
1.97726476,-1.30859469,-2.32641409,1.97726414,1.3085944,-2.3264133,-2.03910946,-1.30172282,0.13108574,-2.03911397,1.30171509,0.1310845,-1.70190934,3.44025368,1.58217654,-1.70190883,-3.44025199,1.58217915,-2.657885,1.29129706,2.68415429,-2.65788573,-1.29129537,2.68415518,-0.4447391,-1.29731555,-3.39033081,-0.44474028,1.29731804,-3.39032855,-0.11911057,1.32265203,2.01065862,-0.11911062,-1.3226533,2.01065954,2.3341621,-3.5523673,-1.01190754,2.33416255,3.55236838,-1.01191031,-0.08117252,-2.51442124,-1.09797791,-0.08117155,2.51442122,-1.09797817,1.89629587,1.31262979,0.31062314,1.8962935,-1.31263057,0.31062253,0.83620874,3.61197106,1.10793307,0.83620533,-3.61196792,1.10792841,-1553.540372
5.37880812,4e-08,-3.05e-06,-5.37880811,-4e-08,3.05e-06,4e-08,5.37880754,-6.05e-06,-4e-08,-5.37880754,6.05e-06,1.31052269,1.31052396,-1.87954907,-1.31052088,-1.31051942,-1.87953943,-1.31052026,1.3105243,-1.87954579,1.31052336,-1.31051912,-1.87954262,-1.31052336,1.31051912,1.87954262,1.31052026,-1.31052431,1.87954579,1.31052088,1.31051942,1.87953942,-1.31052269,-1.31052395,1.87954909,-1.30583839,-3.13315734,-5.01e-06,1.30583841,3.13315732,5.02e-06,3.1331567,-1.30583882,1.63e-06,-3.1331567,1.30583881,-1.64e-06,1.30583855,-3.1331571,-4.3e-06,-1.30583855,3.13315711,4.29e-06,-3.13315693,-1.30583866,-3.06e-06,3.13315691,1.30583868,3.06e-06,-1551.041262
2.18167757,0.0,-0.48656057,2.64910888,0.0,-3.06992818,-3.79453762,-0.0,3.44221669,-1.24820749,-0.0,2.80417847,-4.34736672,0.0,-3.49937329,-0.63770936,-0.0,0.23455529,0.693727,0.0,4.5440178,-2.5718962,-0.0,-1.59530551,-3.15376186,-0.0,0.94324893,-1.82810915,0.0,-4.11623886,0.68470386,0.0,-4.78407051,3.89942008,-0.0,1.49692361,0.10494735,0.0,-2.25381874,1.32575435,-0.0,2.02389464,0.63781903,2.12585759,-0.70222104,0.63781903,-2.12585759,-0.70222104,-0.1599182,2.19899467,1.78186667,-0.1599182,-2.19899467,1.78186667,2.54322384,2.19352309,1.07848449,2.54322384,-2.19352309,1.07848449,-1552.063497
2.80274744,-0.0,-0.815596,-2.5276241,-0.0,-0.61050267,1.41712957,-0.0,1.64153852,0.20409576,-0.0,-0.68124641,0.40735418,0.0,-3.91956787,-1.1764123,-0.0,1.61806047,4.01275766,0.0,1.50992569,-3.7955736,-0.0,1.71145192,-2.39568123,0.0,3.91504188,0.20376335,-0.0,3.96504205,-3.45100585,0.0,-3.05547431,2.82645983,0.0,3.8396182,-1.29669726,1.40847881,-2.49883787,-1.29669726,-1.40847881,-2.49883787,-0.98982794,-2.21238708,0.03475332,-0.98982794,2.21238708,0.03475332,1.67360029,-2.17673352,0.22723286,1.67360029,2.17673352,0.22723286,1.34891954,1.82714378,-2.32229404,1.34891954,-1.82714378,-2.32229404,-1553.468841
-3.14994471,-1.31121436,1.83487941,-3.14994472,1.31121436,1.83487941,0.71430618,3.48964235,0.62932292,0.71430618,-3.48964235,0.62932292,1.62879463,-1.32853992,-0.59983614,1.62879463,1.32853992,-0.59983614,3.10331479,-3.48106161,-0.55153765,3.10331479,3.48106161,-0.55153765,-0.88694478,-1.30986949,0.40306936,-0.88694478,1.3098695,0.40306936,-1.37405786,3.5001426,-1.03959997,-1.37405785,-3.5001426,-1.03959997,-0.45616137,1.31818172,-2.22343233,-0.45616136,-1.31818172,-2.22343233,-1.76687069,-3.50923417,1.53922782,-1.76687069,3.50923417,1.53922782,1.00318568,-3.5151958,-2.06168208,1.00318568,3.5151958,-2.06168208,1.18437812,1.31014601,2.06958867,1.18437813,-1.31014601,2.06958867,-1552.553079
-5.67214718,-0.11960591,-1e-08,5.67214718,0.11960585,1e-08,-0.03880246,-5.13626577,0.0,0.03880245,5.13626575,-0.0,-0.90618828,-0.95888224,-1.37407533,0.90618829,0.95888225,-1.37407537,1.63881229,-1.5371625,-1.32729938,-1.63881246,1.53716248,-1.32729947,1.63881229,-1.5371625,1.32729937,-1.63881246,1.53716248,1.32729946,-0.90618828,-0.95888224,1.37407533,0.90618829,0.95888225,1.37407537,3.16573372,0.90334364,-0.0,-3.16573374,-0.90334371,1e-08,-2.15408408,3.72384915,0.0,2.15408395,-3.72384913,-0.0,-3.88967769,1.75580035,-0.0,3.88967772,-1.75580039,-0.0,1.59705612,3.05531779,-0.0,-1.59705565,-3.05531761,0.0,-1552.849328
4.67646043,1.01968739,0.0,-4.67646043,-1.01968739,-0.0,0.31470289,3.89796995,-2e-08,-0.31470289,-3.89796995,2e-08,2.37379383,-0.24089573,1e-08,-2.37379383,0.24089573,-0.0,0.0578227,1.30469031,2.6e-07,-0.05782269,-1.30469032,-1.7e-07,-2.45293039,-2.38640029,-0.0,2.45293039,2.38640029,0.0,2.08527062,-2.85241127,-0.0,-2.08527062,2.85241127,1e-08,1.37837631,1.09196238,-2.23427044,-1.37837627,-1.09196236,-2.23427036,-1.32470378,1.53784759,-2.19914451,1.32470381,-1.53784772,-2.19914457,-1.32470379,1.5378477,2.19914454,1.32470376,-1.53784756,2.19914448,1.37837626,1.09196236,2.23427035,-1.37837631,-1.09196238,2.23427042,-1552.886542
1.37468381,-2.429e-05,-1.31587371,-1.70797004,1.41e-06,2.21876221,-2.33293543,1.654e-05,-3.15714015,2.82363084,-2.271e-05,3.04971478,-1.47545211,-1.87e-06,-5.61375407,2.28256201,-4.87e-06,5.57407229,3.27536409,8.09e-06,0.48989506,-4.17440582,-5.1e-07,1.40876808,0.28868235,-3.55e-06,3.92078846,0.31776023,-8.48e-06,-3.7179924,-2.34951589,6.06e-06,-0.50391221,0.81363329,9.49e-06,1.35141808,0.11243921,-3.84674469,-0.80169195,0.11240599,3.84676669,-0.80168697,-0.83091015,1.90746195,0.65019077,-0.83089965,-1.90744802,0.65018216,-0.71298687,-1.66562733,-1.95741398,1.86344221,-2.19937927,0.25656613,1.86342159,2.1993769,0.25650878,-0.71294967,1.66561845,-1.95740139,-1552.51333
1.87589731,-0.0,2.92255752,-1.87589731,0.0,-2.92255752,3.20417639,-0.0,-1.42974407,-3.20417639,0.0,1.42974407,-2.5153207,0.0,-5.47002524,2.5153207,0.0,5.47002524,1.29357762,-0.0,0.37521065,-1.29357762,0.0,-0.37521065,-3.81015369,0.0,-1.11292726,3.81015369,-0.0,1.11292726,-0.59878035,0.0,2.13172406,0.59878035,-0.0,-2.13172406,0.0082007,0.0,-4.77003028,-0.0082007,-0.0,4.77003028,2.47308692,-0.0,-3.93103773,-2.47308692,0.0,3.93103773,4.38286369,-0.0,3.66279988,-4.38286369,0.0,-3.66279988,0.0,-2.23290025,-0.0,0.0,2.23290025,-0.0,-1552.777499
2.72609496,0.03037687,0.0,-2.72609494,-0.03037689,-0.0,0.03040963,2.73104102,0.0,-0.03040966,-2.73104101,-0.0,-1.8677401,-0.0071232,-2.51487101,1.8677401,0.0071232,-2.51487101,-0.00715596,-1.88368847,-2.51787313,0.00715596,1.88368847,-2.51787313,1.8677401,0.0071232,2.51487101,-1.8677401,-0.0071232,2.51487101,-0.00715596,-1.88368847,2.51787313,0.00715596,1.88368847,2.51787313,2.29993393,2.30016739,1.31033384,-2.29993393,-2.30016739,1.31033384,-2.27435789,2.27445662,1.30092211,2.27435789,-2.27445662,1.30092211,-2.27435789,2.27445662,-1.30092211,2.27435789,-2.27445662,-1.30092211,2.29993393,2.30016739,-1.31033384,-2.29993393,-2.30016739,-1.31033384,-1555.19279
-1.04183003,-0.0,1.99099117,1.04183003,0.0,-1.99099117,-1.6567219,-0.0,-1.51850981,1.6567219,0.0,1.51850981,-3.69284117,-0.0,1.97689085,3.69284117,0.0,-1.97689085,3.67506819,0.0,3.1596105,-3.67506819,-0.0,-3.1596105,2.38167685,0.0,-4.22045564,-2.38167685,-0.0,4.22045564,4.14517896,0.0,0.60393385,-4.14517896,-0.0,-0.60393385,0.0,3.92516822,-0.0,-0.0,-3.92516822,0.0,-0.0,1.35830685,-0.0,0.0,-1.35830685,-0.0,2.51956106,-1.78608911,-0.4410836,-2.51956106,-1.78608911,0.4410836,-2.51956106,1.78608911,0.4410836,2.51956106,1.78608911,-0.4410836,-1551.406809
0.0,0.0,-3.34e-06,-0.0,-0.0,-5.36804094,0.0,-0.0,5.36798639,0.0,-0.0,2.76620506,-0.0,0.0,-2.76617917,-1.83689787,1.86433596,-1.454e-05,-0.69611337,-2.5229682,-1.456e-05,2.53301124,0.65863224,-1.456e-05,2.50478186,0.65272819,-2.5736567,-1.81767012,1.84284062,-2.57365671,-0.68711173,-2.49556881,-2.5736567,2.50476267,0.65272335,2.57368291,-1.81765634,1.84282644,2.57368291,-0.68710634,-2.49554978,2.57368291,-2.22864057,-0.58018538,-1.32464999,1.61677556,-1.63996666,-1.32464999,0.61186501,2.22015204,-1.32464999,-2.22863835,-0.58018476,1.32464901,1.61677392,-1.63996505,1.32464901,0.61186443,2.22014981,1.32464901,-1552.781831
-1.9724188,-0.0,-1.33206683,1.9724188,0.0,-1.33206683,0.0,-1.9724188,-1.33206683,0.0,1.9724188,-1.33206683,1.97129599,0.0,1.3317248,-1.97129599,0.0,1.3317248,0.0,1.97129599,1.3317248,0.0,-1.97129599,1.3317248,1.31514487,1.31514487,3.5496308,-1.31514487,-1.31514487,3.5496308,-1.31514487,1.31514487,3.5496308,1.31514487,-1.31514487,3.5496308,-2.25563386,-2.25563386,9.701e-05,2.25563386,2.25563386,9.701e-05,2.25563386,-2.25563386,9.701e-05,-2.25563386,2.25563386,9.701e-05,1.31507613,1.31507613,-3.54938578,-1.31507613,-1.31507613,-3.54938578,-1.31507613,1.31507613,-3.54938578,1.31507613,-1.31507613,-3.54938578,-1552.866415
-0.27585847,0.12103937,1.90649484,-0.27585847,0.12103937,-1.90649484,-1.00848514,2.23885269,3.30910575,-0.87256459,-2.20965391,3.12423069,2.2662365,0.25517822,1.31445668,-1.00848514,2.23885269,-3.30910575,-0.87256459,-2.20965391,-3.12423069,2.2662365,0.25517822,-1.31445668,0.99715105,-2.1517585,1.28938832,0.66351727,2.52067297,1.29084482,-2.47064781,-1.20346201,1.2968157,0.99715105,-2.1517585,-1.28938832,0.66351727,2.52067297,-1.29084482,-2.47064781,-1.20346201,-1.2968157,1.51560606,1.53060127,3.53585516,-2.2444519,-0.04962619,3.66805342,1.42949702,-1.05184389,3.60744201,1.51560606,1.53060127,-3.53585516,-2.2444519,-0.04962619,-3.66805342,1.42949702,-1.05184389,-3.60744201,-1553.238322
2.64778211,-1.52024313,1.00378989,-2.64778208,1.52024309,1.00378984,-0.17880456,2.66456046,1.41708334,0.17880461,-2.66456033,1.41708317,1.73878508,0.9850963,0.62371471,-1.73878492,-0.98509611,0.62371463,-0.64645544,1.12169561,-0.63698665,0.64645551,-1.1216953,-0.6369866,0.96157401,1.15260463,3.33799828,-0.96157386,-1.15260466,3.33799828,-1.64926813,1.37951455,3.51876475,1.6492681,-1.37951455,3.51876486,4.18089185,-1.95245592,3.08292232,-4.18089194,1.95245564,3.08292239,-0.07709453,3.54390955,3.85803779,0.0770942,-3.54390963,3.85803763,3.41348667,0.49565599,2.60040193,-3.41348659,-0.49565615,2.60040187,2.34373281,-3.71624761,2.53972285,-2.34373291,3.71624756,2.53972278,-1554.990032
-1.33905628,-1.33905628,-1.33905628,1.33905628,1.33905628,-1.33905628,1.33905628,-1.33905628,1.33905628,-1.33905628,1.33905628,1.33905628,-1.33905628,-1.33905628,1.33905628,1.33905628,1.33905628,1.33905628,-1.33905628,1.33905628,-1.33905628,1.33905628,-1.33905628,-1.33905628,0.0,2.92026168,2.92026168,-0.0,-2.92026168,2.92026168,0.0,2.92026168,-2.92026168,-0.0,-2.92026168,-2.92026168,2.92026168,0.0,2.92026168,2.92026168,0.0,-2.92026168,-2.92026168,-0.0,2.92026168,-2.92026168,-0.0,-2.92026168,2.92026168,2.92026168,0.0,-2.92026168,2.92026168,-0.0,2.92026168,-2.92026168,-0.0,-2.92026168,-2.92026168,-0.0,-1544.800755
-0.0,0.0,2.22820479,-0.0,-0.0,-2.22820479,-0.0,0.0,-4.78890732,-0.0,0.0,4.78890732,-3.94099953,0.0,0.0,3.94099953,-0.0,-0.0,1.33003636,-0.0,-0.0,-1.33003636,0.0,0.0,1.31789207,-2.57392004,-0.0,-1.31789207,2.57392004,0.0,-1.31789207,-2.57392004,0.0,1.31789207,2.57392004,-0.0,2.61034877,-0.0,-2.28904384,-2.61034877,0.0,-2.28904384,-2.61034877,0.0,2.28904384,2.61034877,-0.0,2.28904384,5.21123533,-0.0,2.25039657,-5.21123533,-0.0,2.25039657,-5.21123533,0.0,-2.25039657,5.21123533,-0.0,-2.25039657,-1548.124177
0.0,0.0,-1.86606621,-0.0,0.0,1.86606622,-0.0,1.84361929,-0.0,0.0,-1.84361929,-0.0,0.0,4.43692032,0.0,-0.0,-4.43692032,-0.0,1.86755081,0.0,-0.0,-1.86755081,-0.0,-0.0,2.27917621,3.12997082,-0.0,-2.27917621,-3.12997082,-0.0,-2.27917621,3.12997082,-0.0,2.27917621,-3.12997082,-0.0,4.14058439,1.30544573,-0.0,-4.14058439,-1.30544573,-0.0,-4.14058439,1.30544573,-0.0,4.14058439,-1.30544573,-0.0,1.30024785,0.0,-4.09225538,-1.30024785,-0.0,-4.09225538,-1.30024785,0.0,4.09225538,1.30024785,0.0,4.09225538,-1549.737256
-1.30529757,-1e-08,2.34843167,1.30529757,1e-08,2.34843167,-3.54356317,-1e-08,-1.54328902,3.54356316,1e-08,-1.54328902,-3.54109682,3.76536252,0.99296044,3.54109682,-3.76536252,0.99296045,-3.54109681,-3.76536254,0.99296046,3.54109681,3.76536254,0.99296047,2.72183969,1.32429717,0.58636017,-2.72183969,-1.32429717,0.58636017,2.72183966,-1.32429715,0.58636016,-2.72183966,1.32429715,0.58636016,1.31030775,-1.32532188,-1.73519416,-1.31030775,1.32532188,-1.73519417,1.31030768,1.32532182,-1.73519413,-1.31030769,-1.32532182,-1.73519413,-1.29933219,-3.45750841,-0.24669782,1.29933219,3.45750841,-0.24669781,-1.29933214,3.45750843,-0.24669777,1.29933215,-3.45750843,-0.24669777,-1551.426123
